3.0,1.75,1120,1.5,0,0,1120,0,1925,464600.0
3.0,1.0,1530,2.0,0,0,1530,0,1901,590000.0
3.0,2.5,1800,2.0,0,0,1690,110,2004,399000.0
2.0,1.0,1030,1.0,0,0,1030,0,1925,305000.0
3.0,1.75,1210,1.0,0,0,1210,0,1976,478000.0
1.0,1.0,1090,1.0,0,0,1090,0,1958,598800.0
4.0,2.25,1790,1.0,0,0,1110,680,1973,430000.0
4.0,1.5,1550,1.0,0,0,1180,370,1963,433000.0
4.0,2.75,2400,1.0,0,0,1170,1230,1961,420000.0
4.0,1.75,2470,2.0,0,2,2470,0,1937,585000.0
3.0,1.0,1170,1.0,0,0,1170,0,1969,255000.0
3.0,1.0,1120,1.0,0,0,1120,0,1961,305000.0
4.0,1.0,1040,1.5,0,0,1040,0,1944,396000.0
4.0,2.5,2460,2.0,0,0,2460,0,1989,347500.0
4.0,2.5,3690,2.0,0,0,3690,0,1987,900000.0
3.0,1.75,1960,1.0,0,0,1400,560,1982,425000.0
3.0,2.5,1920,2.0,0,0,1920,0,1995,429000.0
3.0,2.25,1670,2.0,0,0,1220,450,2002,540000.0
3.0,2.0,1340,1.0,0,0,890,450,1974,324950.0
3.0,2.25,2610,2.0,0,0,1980,630,1926,1049000.0
4.0,1.75,1540,1.0,0,0,1260,280,1966,221000.0
3.0,2.0,1640,1.0,0,0,1640,0,1948,405000.0
3.0,2.5,2100,1.0,0,0,2100,0,1953,1150000.0
4.0,1.75,1930,1.0,0,0,1510,420,1972,588000.0
3.0,2.0,1430,1.0,0,0,1430,0,1994,234950.0
4.0,1.5,2430,1.5,0,0,1730,700,1928,580000.0
5.0,3.0,2460,1.0,0,0,1840,620,1991,637000.0
4.0,2.25,2490,1.0,0,0,1490,1000,1953,704000.0
2.0,1.0,880,1.0,0,0,880,0,1938,210000.0
4.0,2.5,2110,2.0,0,0,2110,0,2000,772000.0
4.0,1.75,1850,2.0,0,0,1850,0,1941,763000.0
2.0,1.5,2060,1.5,0,0,2060,0,1930,213500.0
2.0,1.0,1360,1.0,0,0,680,680,1924,255000.0
3.0,2.0,2000,1.0,0,0,1430,570,1978,423500.0
3.0,1.5,1810,1.0,0,0,1810,0,1954,520000.0
3.0,2.75,2230,1.0,0,0,1460,770,1977,550000.0
3.0,2.75,1820,1.0,0,0,1820,0,1997,795000.0
4.0,3.0,2740,2.0,0,0,2240,500,2003,495000.0
4.0,2.5,2710,2.0,0,0,2710,0,1997,455000.0
2.0,1.0,910,1.0,0,0,910,0,1947,85000.0
4.0,2.0,1980,1.5,0,0,1980,0,1924,239000.0
3.0,1.0,1040,1.0,0,0,1040,0,1959,184900.0
4.0,2.25,2810,1.0,0,0,1610,1200,1979,386000.0
4.0,2.5,2000,2.0,0,0,2000,0,1999,415000.0
3.0,1.0,1530,1.0,0,0,1210,320,1962,387000.0
6.0,4.0,5110,2.5,0,0,5110,0,1906,2140000.0
4.0,2.25,3133,2.0,0,0,2533,600,1965,685000.0
4.0,2.5,2020,1.0,0,0,1070,950,1941,340000.0
2.0,1.0,750,1.0,0,0,750,0,1926,422000.0
3.0,2.5,1980,2.0,0,0,1980,0,1994,442000.0
3.0,1.0,1200,1.0,0,0,920,280,1943,280000.0
5.0,2.5,3580,2.0,0,0,3580,0,2000,1150000.0
3.0,2.5,2010,2.0,0,0,2010,0,1990,279000.0
4.0,2.0,1730,1.0,0,0,1060,670,1924,569000.0
5.0,3.5,5960,2.0,0,2,4770,1190,1984,1355000.0
2.0,1.0,860,1.0,0,0,860,0,1960,209950.0
3.0,1.5,1370,1.0,0,0,1370,0,1939,468000.0
3.0,1.75,1360,1.0,0,0,1360,0,1963,237100.0
4.0,2.5,2530,2.0,0,0,2530,0,1993,336000.0
4.0,2.0,1680,2.0,0,0,1680,0,1900,500000.0
3.0,2.5,1580,2.0,0,0,1580,0,1995,290000.0
7.0,3.5,3890,2.0,0,4,2840,1050,1968,1185000.0
5.0,2.0,1600,1.5,0,0,1600,0,1927,365000.0
3.0,1.0,1200,1.0,0,0,1200,0,1975,146300.0
3.0,1.75,1760,1.0,0,0,1760,0,1977,554000.0
3.0,2.0,1670,1.0,0,0,1170,500,1972,424000.0
4.0,3.5,4640,2.0,0,2,3210,1430,2007,1348000.0
4.0,1.5,1800,1.5,0,0,1800,0,1950,508500.0
3.0,1.75,1210,1.0,0,0,1210,0,1985,244500.0
2.0,2.5,1280,2.0,0,0,1280,0,2005,206000.0
3.0,2.0,1650,2.0,0,0,1650,0,1945,643500.0
4.0,1.75,1590,2.0,0,0,1590,0,1922,372500.0
5.0,2.0,1900,1.0,0,2,1720,180,1957,630000.0
2.0,2.5,1500,2.0,0,0,1500,0,2005,418000.0
4.0,2.5,2689,2.0,0,0,2689,0,2006,425000.0
4.0,2.75,3250,2.0,0,0,3250,0,2007,800000.0
2.0,1.0,960,1.0,0,0,960,0,1951,208000.0
3.0,1.75,1650,1.0,0,0,1650,0,1977,476000.0
3.0,2.5,1690,2.0,0,0,1690,0,2003,277500.0
3.0,1.75,2790,1.0,0,0,1410,1380,1970,478000.0
4.0,2.75,2310,3.0,0,0,2310,0,1979,890000.0
3.0,3.5,1790,3.0,0,0,1390,400,2000,450000.0
3.0,1.0,1230,1.0,0,0,1230,0,1965,205000.0
3.0,2.0,1620,1.5,0,0,1620,0,1929,665000.0
4.0,2.75,2440,1.0,0,0,1440,1000,1966,518000.0
4.0,2.25,2100,2.0,0,0,2100,0,1979,465000.0
3.0,2.5,3040,2.0,0,0,3040,0,2003,330000.0
4.0,3.0,2490,2.0,0,0,2490,0,2007,449400.0
3.0,2.75,2690,1.0,0,0,2690,0,2007,829000.0
4.0,1.75,2190,1.0,0,0,2190,0,1964,450000.0
3.0,1.75,1490,1.0,0,0,1490,0,1959,310000.0
3.0,2.25,2530,2.0,0,0,2530,0,1985,615000.0
3.0,2.0,2060,1.0,0,0,1120,940,1947,605000.0
3.0,2.25,1970,2.0,0,0,1970,0,1977,437500.0
3.0,1.75,1400,1.5,0,0,1400,0,1925,545000.0
3.0,2.5,3680,1.0,0,0,2390,1290,1985,770000.0
5.0,2.25,3000,2.0,0,0,3000,0,1975,600000.0
3.0,1.0,1440,2.0,0,0,1440,0,1910,560000.0
5.0,5.75,7730,2.0,0,0,6660,1070,2004,1920000.0
3.0,1.0,1170,1.5,0,0,1170,0,1924,457000.0
2.0,1.0,1770,1.5,0,0,1520,250,1949,585000.0
3.0,2.0,1860,1.0,0,0,1860,0,1985,560000.0
2.0,1.0,770,1.0,0,0,770,0,1917,345000.0
4.0,3.5,3820,2.0,0,2,2440,1380,1955,550000.0
4.0,2.5,3190,2.0,0,0,3190,0,2006,589950.0
3.0,1.5,1320,1.0,0,0,1320,0,1970,327000.0
2.0,2.25,1730,2.0,1,2,1730,0,1947,800000.0
3.0,1.0,1010,1.0,0,0,1010,0,1966,150000.0
2.0,2.5,1140,3.0,0,0,1140,0,2007,425000.0
3.0,1.0,860,1.0,0,0,860,0,1973,350000.0
3.0,1.75,1540,2.0,0,0,1540,0,1978,273000.0
4.0,2.25,2160,1.0,0,0,1080,1080,1961,750000.0
3.0,1.5,1450,1.0,0,0,1450,0,1963,240000.0
3.0,1.75,1830,1.0,0,0,1830,0,1978,400000.0
3.0,1.5,1630,1.0,0,0,980,650,1980,230000.0
4.0,2.5,2500,2.0,0,0,2500,0,1990,372000.0
3.0,1.75,1470,1.0,0,0,1030,440,1984,459500.0
3.0,2.5,2380,2.0,0,0,2380,0,1995,582000.0
4.0,2.5,2170,1.0,0,0,1420,750,1969,465000.0
3.0,2.0,2120,1.0,0,0,2120,0,1991,386000.0
3.0,2.5,1530,2.0,0,0,1530,0,1998,546000.0
3.0,1.75,2710,1.0,0,0,2060,650,1965,278000.0
3.0,2.5,2860,2.0,0,0,2860,0,2004,540000.0
4.0,1.75,2800,2.0,0,0,2800,0,1934,529000.0
4.0,1.0,1120,1.5,0,0,1120,0,1946,554000.0
3.0,1.0,1730,1.0,0,0,1430,300,1963,210000.0
2.0,1.0,1010,1.0,0,0,1010,0,1926,225000.0
4.0,2.5,2350,2.0,0,0,2350,0,1990,561600.0
6.0,5.25,2860,2.0,0,0,2860,0,1978,300000.0
4.0,3.5,4285,2.0,0,1,3485,800,1946,1650000.0
4.0,3.75,4060,2.0,0,0,4060,0,2002,1017100.0
3.0,1.0,1310,1.0,0,0,960,350,1962,150000.0
2.0,1.75,2320,1.0,0,0,1400,920,1948,400950.0
4.0,2.25,2210,2.0,0,0,2210,0,1985,620000.0
4.0,2.75,2090,1.5,0,0,1680,410,1941,449000.0
4.0,2.5,2240,1.0,0,2,1250,990,1926,630000.0
2.0,1.0,1180,1.0,0,0,1180,0,1949,336000.0
4.0,1.75,1560,1.0,0,0,1560,0,1965,299950.0
4.0,2.0,1970,1.0,0,0,1350,620,1962,352500.0
2.0,1.0,840,1.0,0,0,840,0,1925,150000.0
2.0,1.0,840,1.0,0,0,840,0,1925,175000.0
3.0,2.0,1830,1.0,0,0,1830,0,1989,305000.0
4.0,3.75,4475,2.0,1,4,2659,1816,1999,2574000.0
3.0,1.5,1800,1.0,0,0,1200,600,1941,607500.0
2.0,1.0,1250,1.0,0,0,950,300,1920,505000.0
3.0,1.75,2440,1.0,0,0,1220,1220,1962,280500.0
3.0,2.5,2910,2.0,0,2,2910,0,1993,610000.0
5.0,2.75,3060,2.0,0,0,3060,0,2003,381000.0
5.0,2.25,2230,1.0,0,0,1320,910,1978,482000.0
3.0,1.0,1270,1.0,0,0,1270,0,1977,379950.0
4.0,4.5,4300,2.0,0,0,4300,0,1985,2500000.0
3.0,2.25,1580,1.0,0,0,1180,400,1992,425000.0
4.0,2.25,2570,2.0,0,0,2570,0,1980,580000.0
2.0,1.0,860,1.0,0,0,860,0,1952,605000.0
1.0,1.0,820,1.0,0,0,760,60,2007,194000.0
4.0,2.25,2090,2.0,0,0,2090,0,1987,546200.0
4.0,3.5,3560,2.0,0,0,2560,1000,2014,1395000.0
3.0,1.75,1860,1.0,0,0,1240,620,1961,315000.0
3.0,1.5,900,1.5,0,0,900,0,1941,465000.0
2.0,1.0,1160,1.0,0,0,580,580,1963,330000.0
4.0,2.75,3100,2.0,0,0,3100,0,1998,795000.0
4.0,2.25,2300,1.0,0,0,1280,1020,1977,265000.0
4.0,2.5,3110,2.0,0,4,2040,1070,1990,1300000.0
3.0,1.0,1130,1.0,0,0,1130,0,1942,126500.0
4.0,2.5,2920,2.0,0,0,2920,0,2004,760000.0
2.0,1.25,1230,2.0,0,0,1050,180,2009,540000.0
5.0,2.75,2190,1.0,0,0,1370,820,1978,446000.0
1.0,0.75,850,1.0,0,2,850,0,1903,170000.0
3.0,2.5,1500,1.0,0,0,1000,500,1972,379000.0
9.0,4.0,4620,2.5,0,0,3870,750,1915,1400000.0
4.0,2.75,3150,2.0,0,0,3150,0,2004,800000.0
3.0,1.0,1300,1.0,0,0,1300,0,1962,260000.0
5.0,2.5,3160,1.0,0,0,1580,1580,1960,820000.0
3.0,1.75,2070,1.0,0,3,2070,0,1999,449950.0
3.0,2.25,1790,1.0,0,0,1220,570,1974,392000.0
3.0,2.5,1650,2.0,0,0,1650,0,1999,465000.0
4.0,2.5,2070,1.0,0,0,1230,840,1977,449950.0
3.0,1.5,1580,1.5,0,0,1180,400,1923,520000.0
4.0,2.25,2170,1.0,0,0,1420,750,1975,546800.0
4.0,2.75,2220,1.0,0,0,1560,660,1953,825000.0
3.0,1.75,1440,1.0,0,0,1440,0,1985,337000.0
2.0,1.0,720,1.0,0,0,720,0,1942,333000.0
2.0,2.0,1120,2.0,0,0,760,360,2004,380000.0
3.0,2.5,1970,2.0,0,0,1970,0,1992,280000.0
3.0,1.5,1420,1.0,0,0,1420,0,1990,202000.0
4.0,2.5,2250,2.0,0,0,2250,0,2001,585000.0
4.0,2.0,2630,1.0,0,1,1330,1300,1956,435000.0
4.0,3.5,4740,2.0,0,0,4740,0,2003,1200000.0
2.0,2.25,1280,2.0,0,0,1280,0,1992,364000.0
3.0,1.0,1260,1.0,0,0,1260,0,1946,300000.0
2.0,1.75,1930,1.0,0,0,1930,0,2006,558000.0
1.0,1.5,1048,1.0,0,0,1048,0,1942,199950.0
3.0,2.25,1640,1.0,0,0,1640,0,1962,515000.0
4.0,2.5,2380,2.0,0,0,2380,0,2004,590000.0
4.0,2.0,2530,1.0,0,0,2220,310,1964,813500.0
4.0,2.5,2700,2.0,0,0,2700,0,1992,725000.0
3.0,2.25,2330,1.5,0,0,2330,0,1971,490000.0
3.0,2.25,2160,2.0,0,0,2160,0,1994,277000.0
4.0,1.5,1470,1.0,0,0,1470,0,1976,325000.0
4.0,2.5,2280,2.0,0,0,2280,0,1995,649800.0
3.0,1.0,1280,1.5,0,0,1280,0,1903,425000.0
2.0,1.0,850,1.0,0,0,850,0,1975,460000.0
3.0,3.25,4610,2.0,0,0,4610,0,1984,750000.0
5.0,2.5,2690,1.0,0,0,1790,900,1960,469000.0
4.0,1.75,2440,1.0,0,0,1340,1100,1954,566000.0
3.0,2.5,1930,2.0,0,0,1930,0,1996,407500.0
2.0,1.0,800,1.0,0,0,800,0,1942,353500.0
3.0,2.25,2430,1.0,0,0,2430,0,1974,524000.0
4.0,2.5,1990,2.0,0,0,1990,0,1994,264950.0
3.0,2.5,2550,2.0,0,0,2550,0,1990,547500.0
3.0,2.25,1370,2.0,0,0,1370,0,1993,264500.0
3.0,2.0,2020,1.0,0,0,1020,1000,1963,507500.0
3.0,3.5,1560,2.0,0,0,1180,380,2006,560000.0
5.0,4.0,5610,2.0,0,0,4090,1520,1996,995000.0
6.0,2.0,3560,2.5,0,2,3560,0,1900,835000.0
3.0,1.5,2120,1.0,0,0,1220,900,1949,440000.0
3.0,2.5,2920,1.0,0,2,1460,1460,1955,1015000.0
2.0,1.0,1340,1.0,0,2,1340,0,1947,300000.0
3.0,1.0,1230,1.5,0,0,1230,0,1916,125000.0
4.0,3.5,2840,2.0,0,0,1920,920,1910,986000.0
4.0,2.5,2080,1.0,0,0,1680,400,1950,315000.0
4.0,2.5,2070,2.0,0,0,2070,0,1996,320000.0
4.0,3.25,4010,2.0,0,0,4010,0,2003,972000.0
3.0,2.5,2190,1.0,0,0,1540,650,1957,760000.0
4.0,3.0,1730,2.0,0,0,1730,0,1920,265000.0
2.0,1.0,1250,1.0,0,0,1250,0,1948,355000.0
3.0,1.0,1300,1.0,0,0,1300,0,1927,300000.0
5.0,2.5,2080,1.0,0,0,1460,620,1975,474950.0
4.0,2.0,2180,2.0,0,0,2180,0,1977,470000.0
3.0,1.0,1630,1.0,0,0,1630,0,1969,437500.0
2.0,1.5,1840,1.0,0,0,1040,800,1928,520000.0
2.0,1.0,1370,1.0,0,0,1370,0,1950,237600.0
2.0,1.0,950,1.0,0,0,950,0,1972,162950.0
3.0,1.75,1690,1.0,0,0,1690,0,1903,457000.0
3.0,2.5,1780,1.0,0,0,1210,570,1980,635000.0
4.0,3.0,2840,1.5,0,0,2060,780,1931,735000.0
2.0,2.5,2000,2.0,0,4,2000,0,1992,910000.0
3.0,3.25,1570,2.0,0,0,1290,280,2006,346500.0
4.0,2.5,2370,1.0,0,0,1630,740,1984,655000.0
3.0,1.75,1610,1.0,0,0,1610,0,1977,425000.0
3.0,1.0,1300,1.0,0,0,1300,0,1959,137000.0
3.0,2.5,2620,2.0,0,0,2620,0,1988,557500.0
4.0,2.25,3060,2.0,0,0,3060,0,1992,415000.0
5.0,2.25,2780,2.0,0,0,2780,0,1978,830000.0
4.0,3.0,4270,2.0,0,0,4270,0,1991,949000.0
3.0,1.0,1310,1.0,0,0,1310,0,1986,420000.0
2.0,1.0,1100,1.0,0,0,1100,0,1951,353000.0
3.0,1.75,1480,1.5,0,0,1480,0,1980,560000.0
3.0,2.5,1270,3.0,0,0,1270,0,2001,445700.0
4.0,1.0,1270,1.5,0,0,1270,0,1918,226000.0
3.0,1.0,890,1.0,0,0,890,0,1960,358000.0
3.0,1.75,1480,1.0,0,0,740,740,1954,501000.0
4.0,2.5,3240,1.0,0,0,1840,1400,1972,609000.0
4.0,3.25,4280,2.0,0,0,3050,1230,2002,734950.0
5.0,2.5,3210,1.0,0,0,1830,1380,1968,725000.0
3.0,2.25,1870,1.0,0,0,1390,480,1975,350500.0
5.0,2.5,3990,1.0,0,0,1990,2000,1962,610000.0
2.0,1.0,1160,1.0,0,0,910,250,1940,605125.0
4.0,2.25,2940,2.0,0,0,2940,0,1970,1388000.0
3.0,2.25,1850,2.0,0,0,1850,0,1981,550000.0
2.0,1.75,1060,2.0,0,0,760,300,2003,335000.0
3.0,2.0,1100,1.0,0,0,1100,0,1969,397000.0
3.0,2.0,1190,1.0,0,0,1190,0,1994,240000.0
3.0,2.0,1030,1.0,0,0,1030,0,1970,240000.0
2.0,1.5,1140,1.0,0,0,1140,0,1949,262500.0
3.0,1.5,2260,1.0,0,0,1200,1060,1940,440000.0
3.0,1.0,1140,1.5,0,0,1140,0,1910,160000.0
4.0,1.0,1860,1.5,0,0,1860,0,1901,427000.0
4.0,3.5,4080,2.0,0,0,4080,0,2005,920000.0
4.0,2.5,3280,2.0,0,4,2180,1100,1911,2300000.0
4.0,2.5,2870,2.0,0,0,2870,0,1977,480000.0
4.0,1.75,2300,1.0,0,0,1960,340,1977,615000.0
3.0,2.0,2230,1.5,0,0,1290,940,1915,736500.0
3.0,2.5,1920,2.5,0,0,1600,320,2004,542500.0
2.0,1.0,700,1.0,0,0,700,0,1952,191000.0
4.0,2.5,2740,2.0,0,0,2740,0,1991,730000.0
5.0,2.25,3440,2.0,0,2,3440,0,1901,1225000.0
1.0,1.0,650,1.0,0,0,650,0,1967,129000.0
3.0,1.5,1500,1.0,0,0,1500,0,1957,284000.0
3.0,2.5,2490,2.0,0,0,2490,0,2003,645000.0
3.0,1.5,1330,1.0,0,0,1330,0,1968,218000.0
4.0,3.5,3190,2.0,0,2,2120,1070,1999,675000.0
3.0,2.5,1590,2.0,0,0,1110,480,1984,575000.0
2.0,1.0,830,1.0,0,0,830,0,1950,225000.0
3.0,2.25,1810,2.0,0,0,1810,0,1989,626000.0
4.0,2.5,2910,2.0,0,0,2910,0,2001,499950.0
4.0,1.75,2180,1.0,0,0,1090,1090,1956,405000.0
3.0,1.0,1090,1.0,0,0,1090,0,1969,152500.0
4.0,2.5,2160,2.0,0,0,2160,0,1994,325000.0
3.0,1.0,2110,1.0,0,0,1110,1000,1924,475300.0
3.0,1.75,2180,1.0,0,0,1210,970,1967,485000.0
3.0,2.5,2100,2.0,0,0,1500,600,1919,720000.0
3.0,1.75,1410,1.0,0,0,1410,0,1924,465000.0
3.0,1.5,1020,1.0,0,0,920,100,1930,489000.0
5.0,5.25,5090,2.0,0,0,5090,0,2006,3100000.0
3.0,2.25,2090,1.0,0,0,1280,810,1977,288000.0
3.0,1.75,1350,1.0,0,0,1350,0,1968,225000.0
3.0,1.75,2650,1.0,0,1,2240,410,1952,499000.0
5.0,3.0,3520,2.0,0,0,2100,1420,1985,632000.0
3.0,2.5,2040,2.0,0,0,2040,0,1992,580000.0
4.0,1.5,2340,2.0,0,0,2100,240,1912,730000.0
4.0,2.25,1770,2.0,0,0,1770,0,1998,325000.0
3.0,1.75,1100,1.0,0,0,1100,0,1964,421000.0
3.0,2.5,1490,2.0,0,0,1490,0,1998,316000.0
2.0,1.0,1460,1.0,0,0,880,580,1914,415000.0
3.0,2.25,1350,2.0,0,0,1350,0,2003,401000.0
3.0,0.75,1030,1.0,0,0,1030,0,1944,229950.0
3.0,1.75,1820,1.0,0,0,1820,0,1966,539950.0
3.0,2.0,1170,1.0,0,0,1170,0,1919,335000.0
3.0,2.5,1450,2.0,0,0,1450,0,2004,339000.0
4.0,1.75,2200,1.0,0,0,1100,1100,1918,414950.0
4.0,2.0,1610,1.0,0,0,1610,0,1966,650000.0
3.0,2.5,2690,2.0,0,0,2690,0,1994,445000.0
3.0,2.25,1850,2.0,0,0,1850,0,1974,295000.0
4.0,2.25,2250,2.0,0,0,2010,240,1912,975000.0
3.0,1.5,1580,1.0,0,0,1580,0,1961,296500.0
4.0,2.75,2030,1.0,0,0,1550,480,1979,440000.0
5.0,1.5,1890,1.0,0,0,1890,0,1962,420000.0
3.0,2.5,2140,2.0,0,0,2140,0,1994,302000.0
4.0,1.75,1770,1.0,0,0,1770,0,1986,350000.0
3.0,1.75,3320,1.5,0,3,2260,1060,1933,667000.0
3.0,2.0,1640,1.0,0,0,910,730,1941,645000.0
4.0,2.75,1820,1.0,0,0,1220,600,1988,430000.0
4.0,1.0,1410,1.0,0,0,810,600,1925,413000.0
3.0,1.0,1240,1.0,0,0,1240,0,1968,420000.0
3.0,2.25,1780,1.0,0,0,1230,550,1979,495000.0
4.0,4.5,4240,2.0,0,0,4240,0,2004,2187730.0
4.0,2.5,3570,2.0,0,0,3570,0,1990,965000.0
4.0,2.5,1900,1.0,0,0,1200,700,2008,500000.0
3.0,1.0,1010,1.5,0,0,1010,0,1919,636100.0
4.0,2.5,2870,2.0,0,0,2870,0,1986,720000.0
3.0,1.75,1620,1.0,0,0,1340,280,1962,298000.0
2.0,1.75,1480,1.0,0,0,740,740,1925,409000.0
4.0,2.5,2650,2.0,0,0,2650,0,2005,370000.0
5.0,1.0,1410,1.0,0,0,1410,0,1967,230000.0
3.0,2.0,1360,1.0,0,0,1360,0,1952,290000.0
4.0,2.25,2930,1.0,0,0,1560,1370,1977,420000.0
4.0,2.5,3500,2.0,0,2,3500,0,1995,917000.0
5.0,3.25,3160,2.0,0,2,2180,980,2005,957000.0
3.0,2.25,1710,2.0,0,0,1710,0,1989,482000.0
3.0,1.75,2180,2.0,0,0,2180,0,1990,488000.0
5.0,2.5,2870,2.0,0,0,2870,0,2014,760369.0
2.0,1.0,1500,1.0,0,0,1500,0,1950,170000.0
3.0,2.5,2120,1.0,0,0,1230,890,1976,625000.0
3.0,1.5,1590,1.0,0,0,1080,510,1976,357000.0
3.0,2.25,1830,1.0,0,0,1350,480,1989,583000.0
3.0,2.0,1210,1.0,0,0,1210,0,1954,173250.0
4.0,2.0,1590,1.5,0,0,1590,0,1956,414050.0
3.0,1.75,1050,1.5,0,0,950,100,1928,400000.0
3.0,2.0,1550,1.5,0,0,1550,0,1982,537000.0
4.0,2.25,2070,2.0,0,0,2070,0,1977,465000.0
3.0,2.25,1740,1.0,0,0,1740,0,1969,425000.0
4.0,2.0,1700,1.0,0,0,1080,620,1940,445000.0
2.0,1.0,1200,1.0,0,0,1200,0,1958,179950.0
3.0,2.5,1710,2.0,0,0,1710,0,1996,275000.0
4.0,2.5,1840,2.0,0,0,1840,0,1994,190000.0
3.0,1.75,1900,1.0,0,0,1280,620,1982,385000.0
4.0,1.0,2300,1.0,0,0,1220,1080,1928,303000.0
3.0,1.0,970,1.0,0,0,970,0,1967,165000.0
2.0,2.0,1270,1.0,0,0,1270,0,1944,600000.0
3.0,2.25,3130,2.0,0,0,3130,0,1978,710000.0
5.0,3.25,4230,2.0,0,0,2720,1510,1990,875000.0
3.0,2.5,1480,2.0,0,0,1480,0,1996,269950.0
4.0,2.5,3310,2.0,0,0,3310,0,2001,838000.0
4.0,2.0,1590,1.0,0,0,1590,0,1951,670500.0
4.0,1.5,1690,1.0,0,0,1290,400,1960,420000.0
3.0,1.5,1690,1.0,0,0,1430,260,1952,370000.0
3.0,1.75,1500,1.0,0,0,1500,0,1957,360000.0
4.0,2.5,2320,2.0,0,0,2320,0,1991,562500.0
3.0,2.5,3300,1.0,0,0,1650,1650,1961,360500.0
3.0,2.25,1445,2.0,0,0,1300,145,2003,389999.0
4.0,3.0,1890,1.0,0,0,1270,620,1967,450000.0
4.0,2.0,1760,1.0,0,0,1060,700,1962,247500.0
3.0,1.0,1050,1.0,0,0,1050,0,1948,208000.0
3.0,2.5,1980,2.0,0,0,1980,0,1993,455000.0
4.0,1.75,2120,1.0,0,0,1060,1060,1950,379400.0
3.0,1.5,760,1.0,0,0,760,0,1906,190000.0
3.0,1.0,1300,1.0,0,0,1300,0,1977,326188.0
2.0,2.5,1160,2.0,0,0,1160,0,1998,168000.0
4.0,2.5,2340,2.0,0,0,2340,0,2003,314000.0
4.0,2.75,2710,2.0,0,0,2710,0,2000,630000.0
3.0,1.75,1440,1.0,0,0,1440,0,1957,550000.0
4.0,2.25,1980,2.0,0,0,1980,0,1981,530000.0
3.0,1.75,1680,1.0,0,0,1680,0,1966,637500.0
3.0,2.5,1390,2.0,0,0,1390,0,1999,400000.0
5.0,2.75,3100,2.0,0,2,3100,0,1950,700000.0
3.0,2.5,1680,2.0,0,0,1680,0,1991,272000.0
4.0,2.5,2710,2.0,0,0,2710,0,2004,600000.0
2.0,1.0,840,1.5,0,0,840,0,1943,450600.0
3.0,2.25,2090,2.0,0,2,2090,0,1988,550000.0
3.0,1.0,1120,1.0,0,0,1120,0,1987,225000.0
3.0,1.5,1210,1.0,0,0,1210,0,1969,132825.0
3.0,1.5,1210,1.0,0,0,1210,0,1969,219950.0
5.0,2.0,1940,1.0,0,0,970,970,1945,580000.0
3.0,1.75,1930,1.0,0,2,1300,630,1980,568000.0
3.0,1.75,1270,1.0,0,0,1030,240,1990,406000.0
3.0,1.75,1680,1.5,0,0,1170,510,1929,469000.0
3.0,2.5,2090,2.0,0,0,2090,0,2000,415000.0
3.0,1.5,1000,1.0,0,0,1000,0,1956,390000.0
3.0,1.75,1350,1.0,0,0,1350,0,1967,251000.0
3.0,2.5,3280,2.0,0,1,2440,840,2001,750000.0
4.0,2.5,2390,2.0,0,0,1760,630,1988,845000.0
3.0,1.5,1860,1.0,0,0,1860,0,1966,350000.0
3.0,1.0,1380,1.0,0,0,790,590,1944,322000.0
4.0,2.25,3070,2.0,0,0,2740,330,2010,664500.0
3.0,1.75,2190,1.5,0,2,2190,0,1923,988000.0
2.0,1.75,1990,1.0,0,0,1090,900,1952,625000.0
2.0,1.0,930,1.0,0,2,930,0,1951,675000.0
3.0,1.75,2070,1.0,0,0,1420,650,1967,503000.0
4.0,2.25,2170,1.0,0,2,1270,900,1960,431000.0
3.0,1.75,1910,1.0,0,0,1290,620,1964,250000.0
4.0,2.5,2100,2.0,0,0,2100,0,2006,268500.0
6.0,3.25,3560,2.0,0,4,3560,0,1952,1070000.0
4.0,2.5,2290,2.0,0,0,2290,0,2001,295000.0
3.0,2.25,2130,1.0,0,0,1590,540,1977,780000.0
3.0,2.5,2160,2.0,0,0,2160,0,1999,354000.0
2.0,1.0,860,1.0,0,0,860,0,1949,305000.0
5.0,2.75,2880,2.0,0,0,2880,0,2005,733000.0
4.0,2.75,2100,1.0,0,0,1720,380,1968,640000.0
4.0,2.5,2360,1.0,0,2,1630,730,1973,840000.0
5.0,3.25,3680,1.5,0,0,3680,0,1927,1475000.0
3.0,1.0,1560,1.0,0,0,1140,420,1952,525000.0
4.0,2.75,1680,1.0,0,0,1680,0,1966,625000.0
3.0,2.0,1380,3.0,0,0,1380,0,2015,350000.0
4.0,2.75,2610,3.0,0,0,1910,700,1910,650000.0
2.0,1.0,870,1.0,0,2,870,0,1950,435000.0
3.0,1.0,1210,1.0,0,1,1210,0,1955,660000.0
3.0,1.0,1150,1.0,0,0,1150,0,1970,350000.0
3.0,2.5,3110,1.0,0,2,1560,1550,1967,435000.0
6.0,1.5,2550,1.0,0,0,1750,800,1958,375900.0
3.0,3.0,2430,1.0,0,0,2150,280,1983,272000.0
3.0,1.75,1460,1.0,0,0,1040,420,1979,233000.0
4.0,1.5,1330,1.5,0,2,1330,0,1915,500000.0
4.0,1.75,2040,1.0,0,0,1440,600,1977,540000.0
3.0,2.5,2375,2.0,0,0,2375,0,2002,712000.0
4.0,2.5,2480,2.0,0,0,2480,0,2005,425000.0
3.0,1.75,1580,1.0,0,0,790,790,1944,242000.0
